date,portfolio_value,daily_return,cumulative_return,rolling_sharpe_30d,drawdown
2024-04-09,168006.15207379707,0.0028946123422111114,0.6800615207379708,0.8937345998223722,-0.0072950813846786085
2024-04-10,166857.81528180488,-0.00683508775016628,0.6685781528180488,0.23318813820836745,-0.01408030661343603
2024-04-11,168940.30124371895,0.012480601872899788,0.6894030124371895,1.4082500478942273,-0.001775435441626885
2024-04-12,166828.05148785957,-0.012502935891017364,0.6682805148785957,0.04086270854817287,-0.014256173177138924
2024-04-15,164683.089940008,-0.012857319429926073,0.64683089940008,-1.6439795679605087,-0.02693019643467817
2024-04-16,164695.0009507502,7.23268597069282e-05,0.646950009507502,-1.4490728582597143,-0.026859817351510693
2024-04-17,163130.15414899238,-0.009501483303829938,0.6313015414899239,-1.1715579585742566,-0.036106092549231354
2024-04-18,162407.25375836738,-0.004431433258897943,0.6240725375836738,-1.840545571735952,-0.040377524068757824
2024-04-19,159801.15939801582,-0.016046662325987948,0.5980115939801582,-3.771866156666193,-0.05577626190045499
2024-04-22,161041.71725934395,0.0077631342976571815,0.6104171725934395,-2.4436095954863335,-0.0484461262145523
2024-04-23,162901.107518133,0.011546016090940414,0.62901107518133,-1.366357190109961,-0.037459469876428834
2024-04-24,163329.49191754707,0.0026297206074328283,0.6332949191754706,-2.018478250853448,-0.034928257208873575
2024-04-25,162716.63791364082,-0.003752255619674849,0.6271663791364082,-1.870018080065046,-0.03854945307915096
2024-04-26,164665.25546735176,0.011975527387341423,0.6466525546735176,-0.849956478489236,-0.027035575722925857
2024-04-29,165185.8700913752,0.0031616543668901986,0.651858700913752,-0.014238277959142592,-0.02395939850208147
2024-04-30,162758.285252508,-0.01469608046695714,0.6275828525250802,-1.4701738473763735,-0.03830336972071218
2024-05-01,161844.96432965645,-0.0056115172351109965,0.6184496432965645,-1.9599836965401696,-0.04369994693647258
2024-05-02,163445.50754254707,0.009889360595925156,0.6344550754254707,-1.912613342430332,-0.03424275087382495
2024-05-03,165998.0527085627,0.015617102020079487,0.6599805270856269,-1.0670292048190169,-0.019160421387590176
2024-05-06,167417.11093610176,0.008548643820722734,0.6741711093610177,-0.5862564860018249,-0.010775573184764901
2024-05-07,167437.9483384455,0.00012446399431476074,0.6743794833844552,-0.4075145045448857,-0.010652450361329717
2024-05-08,167360.5771226252,-0.0004620888907688192,0.673605771226252,-0.2823887867071548,-0.01110961687312706
2024-05-09,167646.175877508,0.001706487631633502,0.6764617587750801,-0.34095076131017615,-0.00942208766527969
2024-05-10,167955.57834332832,0.0018455682880973434,0.6795557834332833,-0.14157525157693376,-0.007593908483385096
2024-05-13,168259.02988141426,0.0018067368829253194,0.6825902988141426,-0.13263673731387834,-0.005800891795002308
2024-05-14,169106.8905991877,0.005039020600386079,0.6910689059918769,0.5850093117852295,-0.0007911020078717723
2024-05-15,171180.45932477363,0.012261881927098095,0.7118045932477364,1.1877193952002643,0.0
2024-05-16,170906.771580633,-0.0015988258544240574,0.7090677158063301,1.8645751785224134,-0.0015988258544240058
2024-05-17,170841.31137555488,-0.0003830170359706564,0.7084131137555489,1.2993598910557702,-0.00198123051285485
2024-05-20,171778.43600934395,0.005485351442479969,0.7177843600934395,1.6174373781366422,0.0
2024-05-21,172043.20651715645,0.0015413489257645185,0.7204320651715646,1.5351350902484224,0.0
2024-05-22,172016.41818707832,-0.00015570699140310396,0.7201641818707831,1.9760977133812547,-0.00015570699140307886
2024-05-23,171406.56711285957,-0.0035453073645301814,0.7140656711285958,0.999641066001399,-0.0037004623267899175
2024-05-24,172682.8213853205,0.007445772317583366,0.7268282138532052,2.3723649323584253,0.0
2024-05-28,173197.50339215645,0.0029805049668922834,0.7319750339215645,3.6426888465067977,0.0
2024-05-29,172233.60873883613,-0.005565291845678888,0.7223360873883613,3.1935632452141665,-0.005565291845678904
2024-05-30,170778.83578961738,-0.008446510294193965,0.7077883578961739,3.2895094829671008,-0.013964794845008118
2024-05-31,170528.93344586738,-0.0014633097982811316,0.7052893344586739,3.5279846013991376,-0.015407669822161614
2024-06-03,171248.8858384455,0.004221878235148191,0.7124888583844551,5.552539524725705,-0.011250840892890053
2024-06-04,171617.77011578926,0.002154082787386713,0.7161777011578927,5.168715922889957,-0.009120993348214328
2024-06-05,174342.87387555488,0.015878913692486618,0.7434287387555489,5.310514573039289,0.0
2024-06-06,174295.25729840645,-0.00027312029502524204,0.7429525729840645,5.074398217970539,-0.00027312029502522703
2024-06-07,174173.29074567207,-0.000699769773572001,0.7417329074567207,5.364012132175702,-0.0009726989472701943
2024-06-10,174729.60178082832,0.0031940088676889467,0.7472960178082833,4.856109711292703,0.0
2024-06-11,175678.63742535957,0.00543145314164728,0.7567863742535956,5.01909594477512,0.0
2024-06-12,177502.28549664863,0.010380590935900713,0.7750228549664864,7.806320129940712,0.0
2024-06-13,178266.86984723457,0.004307462005047613,0.7826686984723457,9.02740725701841,0.0
2024-06-14,179001.68124860176,0.004121973993243211,0.7900168124860176,8.70005324099022,0.0
2024-06-17,180747.99472516426,0.009755849578514164,0.8074799472516425,8.715164094181517,0.0
2024-06-18,180792.61752789863,0.0002468785493427994,0.8079261752789864,8.014304074715088,0.0
2024-06-20,179679.97714703926,-0.00615423569874296,0.7967997714703925,7.049407334869256,-0.006154235698742955
2024-06-21,179296.21555035957,-0.002135806130282636,0.7929621555035957,6.833098184031489,-0.008276897574692995
2024-06-24,177669.8819321955,-0.009070652234192123,0.7766988193219551,5.382863391343469,-0.017272472949407057
2024-06-25,179284.88132184395,0.009089888348464026,0.7928488132184395,5.899436642784875,-0.008339589451555036
2024-06-26,179579.88254254707,0.0016454327800989876,0.7957988254254706,5.884548564401329,-0.006707878905312169
2024-06-27,179949.35275739082,0.002057414280556724,0.7994935275739081,5.640912559046558,-0.0046642655106074
2024-06-28,179204.4247788752,-0.004139653558631773,0.7920442477887519,4.32727977985983,-0.008784610625919826
2024-07-01,180041.73862164863,0.004672394913276312,0.8004173862164863,4.916995877557908,-0.004153260882647101
2024-07-02,181549.47482770332,0.008374370396539765,0.8154947482770332,5.625762298137438,0.0
2024-07-03,182759.21603864082,0.006663424458184686,0.8275921603864083,5.705955204621433,0.0
2024-07-05,184284.83249371895,0.008347685485560197,0.8428483249371894,6.209198835666803,0.0
2024-07-08,184636.44077008613,0.0019079610167005434,0.8463644077008614,6.413284569023881,0.0
2024-07-09,184764.56882184395,0.0006939477993803678,0.8476456882184396,6.907906275525974,0.0
2024-07-10,186311.03183453926,0.008369911084989745,0.8631103183453925,6.956924375907701,0.0
2024-07-11,183024.40768903145,-0.017640523554325105,0.8302440768903145,4.295550824742253,-0.01764052355432515
2024-07-12,183885.56186383613,0.004705132969302195,0.8388556186383613,5.180587342544145,-0.013018391593994056
2024-07-15,184281.8661851252,0.0021551682321994114,0.8428186618512519,6.295032066809385,-0.010891280185792444
2024-07-16,184338.47324078926,0.0003071764836981572,0.8433847324078927,6.470248926622114,-0.01058744924724483
2024-07-17,179997.03342145332,-0.0235514580489391,0.7999703342145332,3.361685788835413,-0.0338895574293922
2024-07-18,179317.6572007502,-0.003774374542675929,0.7931765720075019,2.9467675226116143,-0.0375360200892441
2024-07-19,178051.28146832832,-0.007062192046174975,0.7805128146832832,1.5016227096791066,-0.04433312555289978
2024-07-22,180160.93112653145,0.01184855082651226,0.8016093112653144,2.2563389397694418,-0.03300985801779922
2024-07-23,179654.379002508,-0.0028116646647861065,0.79654379002508,2.1095160863419156,-0.03572871003120711
2024-07-24,174517.35507672676,-0.0285939254823816,0.7451735507672677,0.00812256608789814,-0.06330101144137472
2024-07-25,172994.71408551582,-0.00872486859855004,0.7299471408551581,-0.7622250619517817,-0.07147358703294344
2024-07-26,174395.17795270332,0.00809541421303317,0.7439517795270332,-0.893854646405553,-0.0639567811122332
2024-07-29,174672.298924383,0.0015890403331841885,0.7467229892438301,-1.0467244181169268,-0.06246937068381693
2024-07-30,172774.21848004707,-0.010866522373748744,0.7277421848004708,-1.8464071108105407,-0.07265706824335598
2024-07-31,176808.7460679377,0.02335144458116334,0.768087460679377,-1.0233653093346853,-0.05100227116470718
2024-08-01,173408.89865582832,-0.01922895494549237,0.7340889865582831,-1.9049907119627094,-0.0692505057358556
2024-08-02,170158.03500836738,-0.018746809838825262,0.7015803500836739,-2.414997213995508,-0.08669908951240832
2024-08-05,166171.17892926582,-0.023430313349031784,0.6617117892926583,-3.209965492431028,-0.10809801602708859
2024-08-06,167410.73886578926,0.007459536271636313,0.6741073886578925,-2.477536952103711,-0.10144484082689821
2024-08-07,165992.4130601252,-0.0084721315685794,0.659924130601252,-3.2711500937457783,-0.10905751835703857
2024-08-08,169955.41965192207,0.023874624862290528,0.6995541965192207,-2.138417481374438,-0.08778660083393464
2024-08-09,170652.6669663752,0.004102530627626555,0.706526669663752,-2.0511301189302937,-0.08404421742492459
2024-08-12,170941.69894879707,0.0016936857041842668,0.7094169894879707,-1.8135369451863421,-0.08249287621031223
2024-08-13,174278.97922223457,0.01952291508719073,0.7427897922223456,-1.165022268948678,-0.06458046254067348
2024-08-14,174323.666111883,0.00025641009516963464,0.7432366611188301,-1.4944051247620507,-0.06434061152805001
2024-08-15,177806.94553082832,0.0199816783150355,0.7780694553082832,-0.9364847866108723,-0.045644566615160614
2024-08-16,177988.71432965645,0.0010222817690583863,0.7798871432965644,-1.2238981013148174,-0.04466894645440947
2024-08-19,179848.04965680488,0.010446366412337316,0.7984804965680488,-0.8873282241318243,-0.034689208223987925
2024-08-20,179547.10666364082,-0.0016733180801145053,0.7954710666364082,-0.9771231242474607,-0.03630448022479637
2024-08-21,180214.55356305488,0.003717391562674699,0.8021455356305489,-1.1600380479375554,-0.03272204663059668
2024-08-22,177935.07358258613,-0.012648700870161345,0.7793507358258613,-0.9823925016167592,-0.044956856121068124
2024-08-23,179469.62558453926,0.008624224392954627,0.7946962558453925,-0.8267327706594942,-0.03672034974330332
2024-08-26,178081.08188336738,-0.00773692872345022,0.7808108188336738,-1.2023491743017864,-0.04417317573808942
2024-08-27,178504.19284528145,0.0023759455942162777,0.7850419284528145,-1.1222210983404042,-0.04190218320615056
2024-08-28,176892.17807477363,-0.009030682948187208,0.7689217807477364,-0.5917559982428624,-0.05055446082296621
2024-08-29,176686.5780991877,-0.0011622898074047372,0.7668657809918769,-0.48809653326686436,-0.051657991695837596
2024-08-30,178358.1845445002,0.00946085697790866,0.7835818454450019,0.17074662384889117,-0.042685863589129264
2024-09-03,174049.52975934395,-0.024157314653991957,0.7404952975934396,-1.2129132044688546,-0.06581200240512121
2024-09-04,173691.97055524238,-0.0020543531751907596,0.7369197055524239,-1.1841703769314207,-0.06773115448420533
2024-09-05,173820.0986070002,0.0007376740061628695,0.7382009860700021,-0.06693935888462867,-0.06704344399011283
2024-09-06,170140.15475934395,-0.02117099160078406,0.7014015475934394,-0.5597635494072333,-0.08679505940129453
2024-09-09,171859.45102399238,0.010105176329951782,0.7185945102399238,-0.4780083753393928,-0.07756696245116157
2024-09-10,173110.93112653145,0.007281997557203601,0.7311093112653144,-0.25100862451600275,-0.07084980732504705
2024-09-11,176078.72287457832,0.01714387259506811,0.7607872287457833,0.840766283347781,-0.05492057480014461
2024-09-12,177449.3954820002,0.0077844306515002515,0.774493954820002,0.2471584293972288,-0.04756366955451668
2024-09-13,178081.08188336738,0.003559811515003286,0.7808108188336738,1.2224355556432827,-0.04417317573808942
2024-09-16,177455.34640973457,-0.0035137672514963247,0.7745534640973457,1.9502565577921984,-0.047531728731282655
2024-09-17,177529.8428696955,0.0004198039758629424,0.7752984286969551,3.266340697554872,-0.04713187876412077
2024-09-18,176918.98471539863,-0.0034408758799231443,0.7691898471539864,2.7417366576050353,-0.050410579699228956
2024-09-19,180470.80051129707,0.020075944939499157,0.8047080051129707,4.003879215769963,-0.03134667478213975
2024-09-20,180196.67331403145,-0.001518955955694734,0.8019667331403144,3.0014659579742298,-0.03281801651948289
2024-09-23,180577.72494977363,0.0021146430105183356,0.8057772494977364,2.9043676166813195,-0.030772771898216478
2024-09-24,181272.9581040705,0.0038500493595776675,0.8127295810407051,3.010363691407409,-0.02704119922937793
2024-09-25,181407.23849957832,0.0007407635254164102,0.8140723849957832,2.182369649095672,-0.026320466838034268
2024-09-26,182496.3681382502,0.006003782691804904,0.8249636813825019,2.4760066912498537,-0.020474706509471873
2024-09-27,181684.74399274238,-0.004447344096694339,0.8168474399274239,1.2691473580361603,-0.02483099254103981
2024-09-30,182078.6221665705,0.002167921010714391,0.8207862216657051,1.3321453440528142,-0.022716903160772066
2024-10-01,180049.5663804377,-0.01114384413715841,0.800495663804377,0.13563279452307508,-0.03360759366982788
2024-10-02,180252.48386090645,0.0011270089928459015,0.8025248386090644,0.28984297113540014,-0.03251846073727583
2024-10-03,180145.04672711738,-0.0005960369116021491,0.8014504672711737,0.05251945004628914,-0.03309511544597003
2024-10-04,181854.82150739082,0.009491100706551236,0.8185482150739083,1.2956145438810327,-0.0239181238130115
2024-10-07,180297.23483746895,-0.008565000680273771,0.8029723483746896,0.3301725081166691,-0.032278265746556
2024-10-08,182445.62961285957,0.011915849831681147,0.8244562961285957,1.4128739144796774,-0.020747038882337938
2024-10-09,183594.43332379707,0.006296690764120871,0.8359443332379708,1.6214788897548689,-0.014580985806330396
2024-10-10,183427.34042828926,-0.0009101196179140958,0.8342734042828925,2.107386894474839,-0.015477834983013642
2024-10-11,183657.08285992988,0.0012524982977140109,0.8365708285992988,2.24536301697043,-0.014244722647268239
2024-10-14,184892.43137067207,0.006726386434463549,0.8489243137067206,2.107173023164898,-0.007614151721981931
2024-10-15,182908.1357163752,-0.010732162693662506,0.8290813571637519,3.2039927542413467,-0.01826459810058986
2024-10-16,182926.04343121895,9.79055129155526e-05,0.8292604343121894,3.3496008519539253,-0.018168480792519485
2024-10-17,183027.49301617988,0.0005545934469362024,0.8302749301617989,3.337661977706387,-0.01762396346597151
2024-10-18,183988.30234235176,0.005249535522441562,0.8398830234235175,5.847586841517818,-0.012466945565790704
2024-10-21,184271.77707379707,0.0015407214906404398,0.8427177707379707,5.317447252282754,-0.010945432166106122
2024-10-22,184432.9190415705,0.0008744799140287807,0.8443291904157051,4.874619170055649,-0.010080523812656896
2024-10-23,182165.14865582832,-0.012295908981579617,0.8216514865582831,2.680519356264626,-0.022252483590949407
2024-10-24,183346.77402203926,0.0064865610954125685,0.8334677402203925,2.5951170140646904,-0.01591026458987423
2024-10-25,184241.94003766426,0.0048823657814529575,0.8424194003766425,2.689773172506802,-0.011105578539828695
2024-10-28,184265.80783551582,0.0001295459537968835,0.8426580783551583,2.9957335754255903,-0.010977471268796246
2024-10-29,185686.14780133613,0.007708103757850582,0.8568614780133614,3.5141789128421173,-0.0033539829984843704
2024-10-30,184558.236424383,-0.0060742892795636605,0.84558236424383,3.2723913349141074,-0.009407899215076475
2024-10-31,180819.4150132502,-0.020258220297118434,0.8081941501325021,0.19827201995861035,-0.02947553221736277
2024-11-01,181887.64316266426,0.005907707141601826,0.8188764316266426,0.7426608100883733,-0.023741957887943865
2024-11-04,181463.93710797676,-0.002329493347211997,0.8146393710797677,0.4152727972379067,-0.026016144502206132
2024-11-05,183313.94321149238,0.01019489675469143,0.8331394321149239,0.8575128253401448,-0.016086479654669916
2024-11-06,187303.40854352363,0.021763021743679056,0.8730340854352363,2.0879371881778206,0.0
2024-11-07,189678.58859723457,0.012680922745508916,0.8967858859723457,2.4456395835122122,0.0
2024-11-08,189857.62912457832,0.0009439153289143576,0.8985762912457833,2.8002198893366463,0.0
2024-11-11,189768.13632672676,-0.0004713679311397767,0.8976813632672676,2.634284234240784,-0.00047136793113981357
2024-11-12,189490.61252301582,-0.0014624362608121055,0.8949061252301582,3.358929452556965,-0.0019331148463972222
2024-11-13,189293.6825913752,-0.0010392595655190906,0.892936825913752,3.2134506554850435,-0.002970365403820996
2024-11-14,188231.41452496895,-0.005611746001578655,0.8823141452496894,2.85685105252384,-0.008565442469221538
2024-11-15,184614.93503278145,-0.019212943287464812,0.8461493503278144,0.9552850419572214,-0.027613818396293108
2024-11-18,185644.36313336738,0.005576082457267928,0.8564436313336738,1.8119302001968083,-0.022191712867363003
2024-11-19,186670.82492535957,0.00552918372886313,0.8667082492535958,1.4634157134810903,-0.016785231196201622
2024-11-20,186584.3075913752,-0.00046347539321678344,0.8658430759137519,1.0584930709303975,-0.017240927047789473
2024-11-21,187124.3954820002,0.002894605112278903,0.8712439548200019,1.2913262261808116,-0.014396227611083603
2024-11-22,187366.07639020332,0.001291552112062222,0.8736607639020333,1.293709592923337,-0.013123268977198305
2024-11-25,187604.7909898127,0.0012740545364906541,0.8760479098981269,0.9674302152741588,-0.011865934201081731
2024-11-26,188416.4151353205,0.004326244235158594,0.884164151353205,1.9556145867729116,-0.007591024895355326
2024-11-27,187219.86667340645,-0.006350553167327244,0.8721986667340644,1.5249164121101126,-0.013893370855490153
2024-11-29,188544.7079820002,0.007076392757531691,0.885447079820002,1.9176326300632676,-0.006915293046857914
2024-12-02,190200.75961774238,0.008783336607359304,0.9020075961774239,2.116801075574501,0.0
2024-12-03,190672.23788922676,0.0024788453654545073,0.9067223788922676,2.1738926969581214,0.0
2024-12-04,192578.95175641426,0.009999955359496271,0.9257895175641426,2.6900491877255486,0.0
2024-12-05,192146.273533758,-0.0022467575958328156,0.9214627353375802,3.4421417525763283,-0.0022467575958328412
2024-12-06,193539.74277203926,0.00725212731245839,0.9353974277203927,3.4839525485496754,0.0
2024-12-09,192316.37851422676,-0.006320997642605297,0.9231637851422676,2.740962407665777,-0.006320997642605319
2024-12-10,191785.20785992988,-0.0027619626492580984,0.9178520785992987,2.5510775578142706,-0.009065501932468483
2024-12-11,194566.21371930488,0.01450062750098069,0.9456621371930489,2.884716620593877,0.0
2024-12-12,193545.74863141426,-0.005244821638780595,0.9354574863141425,2.942647176687625,-0.00524482163878062
2024-12-13,194748.23886578926,0.006212950906325565,0.9474823886578927,5.1309025059586055,0.0
2024-12-16,197027.90195172676,0.011705692946001545,0.9702790195172677,5.415998171373049,0.0
2024-12-17,196320.73032086738,-0.003589195356872077,0.9632073032086739,5.310995278850113,-0.0035891953568720288
2024-12-18,190552.87143414863,-0.02937977501047262,0.9055287143414863,2.1823046122083123,-0.032863520615291096
2024-12-19,189866.59213727363,-0.003601516428012319,0.8986659213727364,0.8715152185106081,-0.03634667853392509
2024-12-20,191206.33823102363,0.0070562497523596335,0.9120633823102364,0.5523839045405167,-0.02954690002296959
2024-12-23,192714.15683453926,0.007885819149435314,0.9271415683453925,0.9598095627614437,-0.02189408238354179
2024-12-24,194833.14487164863,0.010995497538505594,0.9483314487164864,1.6077269538474885,-0.011139321173992179
2024-12-26,194725.55209821113,-0.0005522303379560389,0.9472555209821114,1.6620678905141932,-0.011685400040851661
2024-12-27,192621.48715680488,-0.010805284251267921,0.9262148715680489,1.0629606536977003,-0.022364420223088394
2024-12-30,190544.35702985176,-0.010783480896200404,0.9054435702985175,0.7554893575239464,-0.03290673482105857
2024-12-31,189235.29941266426,-0.00687009385947035,0.8923529941266426,1.5489998688245938,-0.03955075632369949
